stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"15829","15829","100 O'Shaughnessy Blvd",37.744481,-122.450678,,"","","","","",""
"14343","14343",101 Dakota St,37.75374,-122.39565,,"","","","","",""
"14122","14122",1095 CONNECTICUT ST,37.753902,-122.397341,,"","","","","",""
"13230","13230",10th Ave & Ortega St,37.752724,-122.466502,,"","","","","",""
"13232","13232",10th Ave & Pacheco St,37.750699,-122.466547,,"","","","","",""
"13231","13231",10th Ave & Pacheco St,37.75086,-122.466376,,"","","","","",""
"13233","13233",10th Ave & Quintara St,37.749325,-122.466261,,"","","","","",""
"13234","13234",10th Ave & Quintara St,37.749164,-122.466432,,"","","","","",""
"14828","14828",1100 Lake Merced Blvd,37.70913,-122.48498,,"","","","","",""
"14829","14829",1100 Lake Merced Blvd,37.709312,-122.485294,,"","","","","",""
"16651","16651",115 TELEGRAPH Hill Blvd,37.801766,-122.405677,,"","","","","",""
"16907","16907",117 Warren Dr,37.75368,-122.457977,,"","","","","",""
"13235","13235",11th St & Bryant St,37.769807,-122.4113,,"","","","","",""
"17408","17408",11th St/btw Market & Mission,37.775502,-122.418656,,"","","","","",""
"13239","13239",11th St & Harrison St,37.770557,-122.412492,,"","","","","",""
"13238","13238",11th St & Harrison St,37.770691,-122.412526,,"","","","","",""
"13241","13241",11th St & Howard St,37.77283,-122.41538,,"","","","","",""
"13240","13240",11th St & Howard St,37.77333,-122.41573,,"","","","","",""
"13244","13244",11th St & Market St,37.7755,-122.41852,,"","","","","",""
"13245","13245",11th St & Market St,37.775368,-122.418575,,"","","","","",""
"13243","13243",11th St & Mission St,37.774038,-122.416891,,"","","","","",""
"16009","16009",120 Portola Dr,37.74897,-122.44396,,"","","","","",""
"15513","15513",126 Miraloma Dr,37.737744,-122.461458,,"","","","","",""
"14342","14342",14 Dakota St,37.75376,-122.39576,,"","","","","",""
"13247","13247",14th Ave & Quintara St,37.74887,-122.47074,,"","","","","",""
"13248","13248",14th Ave & Santiago St,37.74503,-122.4703,,"","","","","",""
"13250","13250",14th Ave & Taraval St,37.74317,-122.47017,,"","","","","",""
"13249","13249",14th Ave & Taraval St,37.7434,-122.4703,,"","","","","",""
"13251","13251",14th Ave & Ulloa St,37.7416,-122.47004,,"","","","","",""
"13252","13252",14th Ave & Ulloa St,37.74153,-122.47018,,"","","","","",""
"13253","13253",14th St & Alpine Ter,37.767296,-122.437213,,"","","","","",""
"13257","13257",14th St & Castro St,37.76728,-122.43578,,"","","","","",""
"13256","13256",14th St & Castro St,37.76738,-122.43584,,"","","","","",""
"13254","13254",14th St & Church St,37.767768,-122.429088,,"","","","","",""
"13255","13255",14th St & Church St,37.76767,-122.42913,,"","","","","",""
"13259","13259",14th St & Noe St,37.7674,-122.43356,,"","","","","",""
"13258","13258",14th St & Noe St,37.76751,-122.43327,,"","","","","",""
"13261","13261",14th St & Sanchez St,37.767536,-122.431277,,"","","","","",""
"13260","13260",14th St & SANCHEZ ST,37.76767,-122.431105,,"","","","","",""
"15835","15835",150 Otis St,37.77073,-122.42031,,"","","","","",""
"13262","13262",15th Ave & Noriega St,37.75411,-122.47217,,"","","","","",""
"13263","13263",15th Ave & Ortega St,37.75268,-122.47206,,"","","","","",""
"13264","13264",15th Ave & Pacheco St,37.75081,-122.47196,,"","","","","",""
"13265","13265",15th Ave & Quintara St,37.74891,-122.47183,,"","","","","",""
"13267","13267",15th Ave & Taraval St,37.743069,-122.471405,,"","","","","",""
"13266","13266",15th Ave & Taraval St,37.743124,-122.471297,,"","","","","",""
"13270","13270",15th Ave & West Portal Ave,37.736387,-122.470381,,"","","","","",""
"13614","13614",164 Addison  St,37.738172,-122.432807,,"","","","","",""
"14795","14795",1650 Geneva Ave,37.71187,-122.42819,,"","","","","",""
"14796","14796",1650 Geneva Ave,37.71174,-122.42829,,"","","","","",""
"13189","13189",1697 7th Ave,37.756767,-122.46357,,"","","","","",""
"13188","13188",1697 7th Ave,37.756597,-122.463741,,"","","","","",""
"13272","13272",16th Ave & Lawton St,37.75811,-122.47367,,"","","","","",""
"13273","13273",16th Ave & Lawton St,37.7593,-122.4737,,"","","","","",""
"13275","13275",16th Ave & Lomita Ave,37.75697,-122.47351,,"","","","","",""
"13276","13276",16th Ave & Moraga St,37.7563,-122.47361,,"","","","","",""
"13277","13277",16th Ave & Moraga St,37.75636,-122.47368,,"","","","","",""
"13278","13278",16th Ave & Noriega St,37.75425,-122.47321,,"","","","","",""
"17231","17231",16th Avenue & Lawton Street,37.758023,-122.473791,,"","","","","",""
"13279","13279",16th Ave & Ortega St,37.7524,-122.47309,,"","","","","",""
"13280","13280",16th Ave & Pacheco St,37.75054,-122.47295,,"","","","","",""
"17764","17764",16th St & 4th St,37.766765,-122.390719,,"","","","","",""
"13281","13281",16th St & Bryant St,37.765658,-122.410294,,"","","","","",""
"13282","13282",16th St & Bryant St,37.765595,-122.410408,,"","","","","",""
"13283","13283",16th St & Church St,37.764579,-122.428523,,"","","","","",""
"13285","13285",16th St & Dolores St,37.764575,-122.426579,,"","","","","",""
"13284","13284",16th St & Dolores St,37.764731,-122.426156,,"","","","","",""
"17289","17289",16th St & Folsom St,37.7654,-122.415428,,"","","","","",""
"13286","13286",16th St & Guerrero St,37.764853,-122.423959,,"","","","","",""
"13287","13287",16th St & Guerrero St,37.76472,-122.424256,,"","","","","",""
"13289","13289",16th St & Harrison St,37.765377,-122.41329,,"","","","","",""
"13288","13288",16th St & Harrison St,37.765523,-122.412976,,"","","","","",""
"13293","13293",16th St & Mission St,37.764983,-122.419835,,"","","","","",""
"13292","13292",16th St & Mission St,37.76502,-122.41928,,"","","","","",""
"13291","13291",16th St & Mission St,37.765143,-122.4196,,"","","","","",""
"17763","17763",16th St & Missouri St,37.766402,-122.396782,,"","","","","",""
"17866","17866",16th St & Owen St,37.76665,-122.39253,,"","","","","",""
"13296","13296",16th St & Potrero Ave,37.765764,-122.407612,,"","","","","",""
"13295","13295",16th St & Potrero Ave,37.7658,-122.407624,,"","","","","",""
"17767","17767",16th Street & 4th Street,37.766864,-122.390891,,"","","","","",""
"17768","17768",16th Street & Missouri St,37.766492,-122.397011,,"","","","","",""
"17865","17865",16th Street & Owen St,37.766722,-122.392805,,"","","","","",""
"17770","17770",16th Street & Rhode Islandi St,37.766119,-122.402627,,"","","","","",""
"17769","17769",16th Street & Wisconsin St,37.766287,-122.399842,,"","","","","",""
"17761","17761",16th St& Rhode Island St,37.766012,-122.402592,,"","","","","",""
"13297","13297",16th St & San Bruno Ave,37.765861,-122.405515,,"","","","","",""
"13299","13299",16th St & Shotwell St,37.765218,-122.416048,,"","","","","",""
"13300","13300",16th St & Valencia St,37.764987,-122.421746,,"","","","","",""
"13301","13301",16th St & Valencia St,37.764849,-122.422056,,"","","","","",""
"13302","13302",16th St & Vermont St,37.766039,-122.40469,,"","","","","",""
"17762","17762",16th St & Wisconsin St,37.766225,-122.399681,,"","","","","",""
"13799","13799",170 Buckingham Way,37.72595,-122.47881,,"","","","","",""
"14798","14798",1721 Geneva Ave,37.71108,-122.42627,,"","","","","",""
"16565","16565",1725 Sunnydale Ave,37.71279,-122.41954,,"","","","","",""
"14799","14799",1750 Geneva Ave,37.71072,-122.42576,,"","","","","",""
"16186","16186",176 Rhode Island St,37.75617,-122.401842,,"","","","","",""
"15253","15253",1798 Laguna Honda Blvd,37.754652,-122.463798,,"","","","","",""
"17572","17572",17th Ave & Quintara St,37.748592,-122.473834,,"","","","","",""
"13305","13305",17th Ave & Rivera St,37.746745,-122.473707,,"","","","","",""
"13304","13304",17th Ave & Rivera St,37.74698,-122.47391,,"","","","","",""
"13306","13306",17th Ave & Santiago St,37.74511,-122.47374,,"","","","","",""
"13307","13307",17th St & Belvedere St,37.76176,-122.44768,,"","","","","",""
"13311","13311",17th St & Castro St,37.762576,-122.434979,,"","","","","",""
"13309","13309",17th St & Clayton St,37.761854,-122.446702,,"","","","","",""
"13310","13310",17th St & Cole St,37.76168,-122.44898,,"","","","","",""
"13312","13312",17th St & De Haro St,37.764904,-122.401451,,"","","","","",""
"13313","13313",17th St & De Haro St,37.764771,-122.401711,,"","","","","",""
"13314","13314",17th St & Diamond St,37.762415,-122.437489,,"","","","","",""
"13317","13317",17th St & Kansas St,37.764727,-122.403544,,"","","","","",""
"13318","13318",17th St & Noe St,37.762645,-122.432991,,"","","","","",""
"16566","16566",1800 Sunnydale Ave,37.712972,-122.419952,,"","","","","",""
"13321","13321",18th St & 3rd St,37.762992,-122.388925,,"","","","","",""
"13326","13326",18th St & Castro St,37.760845,-122.434842,,"","","","","",""
"13325","13325",18th St & Castro St,37.760952,-122.435151,,"","","","","",""
"13323","13323",18th St & Church St,37.761245,-122.428138,,"","","","","",""
"13322","13322",18th St & Church St,37.76137,-122.428195,,"","","","","",""
"13324","13324",18th St & Connecticut St,37.76258,-122.397352,,"","","","","",""
"13328","13328",18th St & Danvers St,37.76024,-122.44349,,"","","","","",""
"13327","13327",18th St & Danvers St,37.760355,-122.44354,,"","","","","",""
"13329","13329",18th St & Diamond St,37.760702,-122.437294,,"","","","","",""
"13331","13331",18th St & Dolores St,37.761388,-122.425927,,"","","","","",""
"13330","13330",18th St & Dolores St,37.761486,-122.426236,,"","","","","",""
"13332","13332",18th St & Eureka St,37.760765,-122.438154,,"","","","","",""
"13334","13334",18th St & Guerrero St,37.761521,-122.423646,,"","","","","",""
"13333","13333",18th St & Guerrero St,37.761619,-122.423955,,"","","","","",""
"13335","13335",18th St & Hattie St,37.760586,-122.441087,,"","","","","",""
"13336","13336",18th St & Hattie St,37.760488,-122.440778,,"","","","","",""
"13339","13339",18th St & Market St,37.759792,-122.444445,,"","","","","",""
"13337","13337",18th St & Minnesota St,37.762874,-122.390848,,"","","","","",""
"13338","13338",18th St & Mission St,37.761895,-122.419509,,"","","","","",""
"13341","13341",18th St & Noe St,37.76096,-122.432905,,"","","","","",""
"13340","13340",18th St & Noe St,37.761094,-122.432688,,"","","","","",""
"13343","13343",18th St & Pennsylvania Ave,37.762732,-122.39322,,"","","","","",""
"13342","13342",18th St & Pennsylvania Ave,37.762828,-122.393471,,"","","","","",""
"13345","13345",18th St & Sanchez St,37.761094,-122.430682,,"","","","","",""
"13344","13344",18th St & Sanchez St,37.761228,-122.430464,,"","","","","",""
"13347","13347",18th St & Texas St,37.762621,-122.39516,,"","","","","",""
"13346","13346",18th St & Texas St,37.762701,-122.395422,,"","","","","",""
"13349","13349",18th St & Valencia St,37.761663,-122.421423,,"","","","","",""
"13348","13348",18th St & Valencia St,37.761762,-122.421732,,"","","","","",""
"16567","16567",1900 Sunnydale Ave,37.7134,-122.42138,,"","","","","",""
"16568","16568",1901 Sunnydale Ave,37.71322,-122.42115,,"","","","","",""
"13800","13800",190 Buckingham Way,37.72587,-122.47879,,"","","","","",""
"17629","17629",19 Ave & Juda St,37.761752,-122.47707,,"","","","","",""
"13352","13352",19th Ave & Buckingham Way,37.725732,-122.475063,,"","","","","",""
"13355","13355",19th Ave & Eucalyptus Dr,37.73097,-122.47472,,"","","","","",""
"13354","13354",19th Ave & Eucalyptus Dr,37.731175,-122.474962,,"","","","","",""
"17065","17065",19th Ave & Holloway Ave,37.721342,-122.475176,,"","","","","",""
"13356","13356",19th Ave & Holloway Ave,37.72111,-122.475302,,"","","","","",""
"13358","13358",19th Ave & Holloway Ave,37.721342,-122.475245,,"","","","","",""
"13357","13357",19TH AVE & Holloway Ave,37.72094,-122.475004,,"","","","","",""
"13359","13359",19th Ave & Irving St,37.76368,-122.47731,,"","","","","",""
"13360","13360",19th Ave & Irving St,37.76343,-122.47704,,"","","","","",""
"13365","13365",19th Ave & Judah St,37.7614,-122.47711,,"","","","","",""
"13364","13364",19th Ave & Judah St,37.7616,-122.476932,,"","","","","",""
"13361","13361",19th Ave & Junipero Serra Blvd,37.716889,-122.472275,,"","","","","",""
"13362","13362",19th Ave & Junipero Serra Blvd,37.71805,-122.47318,,"","","","","",""
"13363","13363",19th Ave & Junipero Serra Blvd,37.717323,-122.47297,,"","","","","",""
"13366","13366",19th Ave & Kirkham St,37.76015,-122.47671,,"","","","","",""
"13367","13367",19th Ave & Kirkham St,37.75995,-122.47695,,"","","","","",""
"13369","13369",19th Ave & Lawton St,37.757889,-122.476782,,"","","","","",""
"13368","13368",19th Ave & Lawton St,37.75786,-122.47654,,"","","","","",""
"13371","13371",19th Ave & Lincoln Way,37.765375,-122.477404,,"","","","","",""
"13373","13373",19th Ave & Moraga St,37.75599,-122.47642,,"","","","","",""
"13372","13372",19th Ave & Moraga St,37.75622,-122.47669,,"","","","","",""
"13374","13374",19th Ave & Noriega St,37.75412,-122.47629,,"","","","","",""
"13375","13375",19th Ave & Noriega St,37.75392,-122.47653,,"","","","","",""
"1390","1390",19th Avenue & Holloway St,37.72119,-122.475096,,"","","","","",""
"13377","13377",19th Ave & Ocean Ave,37.73279,-122.4751,,"","","","","",""
"13378","13378",19th Ave & Ocean Ave,37.73212,-122.4748,,"","","","","",""
"13379","13379",19th Ave & Ortega St,37.75272,-122.47619,,"","","","","",""
"13380","13380",19th Ave & Ortega St,37.75206,-122.4764,,"","","","","",""
"13382","13382",19th Ave & Pacheco St,37.7502,-122.47627,,"","","","","",""
"13381","13381",19th Ave & Pacheco St,37.7504,-122.47603,,"","","","","",""
"13383","13383",19th Ave & Quintara St,37.74853,-122.4759,,"","","","","",""
"13384","13384",19th Ave & Quintara St,37.7483,-122.47614,,"","","","","",""
"13385","13385",19th Ave & Randolph St,37.714282,-122.469618,,"","","","","",""
"13376","13376",19th Ave & Randolph St,37.7162,-122.47167,,"","","","","",""
"13387","13387",19th Ave & Randolph St,37.714443,-122.469998,,"","","","","",""
"13388","13388",19th Ave & Rivera St,37.74667,-122.47577,,"","","","","",""
"13389","13389",19th Ave & Rivera St,37.74647,-122.47601,,"","","","","",""
"13392","13392",19th Ave & Santiago St,37.74524,-122.47567,,"","","","","",""
"13393","13393",19th Ave & Santiago St,37.74507,-122.4759,,"","","","","",""
"13390","13390",19th Ave & Sloat Blvd,37.734556,-122.475203,,"","","","","",""
"13391","13391",19th Ave & Sloat Blvd,37.734717,-122.474974,,"","","","","",""
"13394","13394",19th Ave & Taraval St,37.74331,-122.47554,,"","","","","",""
"13395","13395",19th Ave & Taraval St,37.74318,-122.47578,,"","","","","",""
"13397","13397",19th Ave & Ulloa St,37.74129,-122.47568,,"","","","","",""
"13396","13396",19th Ave & Ulloa St,37.74149,-122.47543,,"","","","","",""
"13398","13398",19th Ave & Vicente St,37.7392,-122.47528,,"","","","","",""
"13399","13399",19th Ave & Vicente St,37.73901,-122.47553,,"","","","","",""
"13400","13400",19th Ave & Wawona St,37.73757,-122.47542,,"","","","","",""
"13401","13401",19th Ave & Wawona St,37.73734,-122.47515,,"","","","","",""
"13403","13403",19th Ave & Winston Dr,37.727017,-122.474937,,"","","","","",""
"17449","17449",19th Ave & Winston Dr,37.727195,-122.474846,,"","","","","",""
"17448","17448",19th Ave & Winston Dr,37.727258,-122.475098,,"","","","","",""
"13402","13402",19th Ave & Winston Dr,37.72719,-122.47468,,"","","","","",""
"17887","17887",201 Bayshore Blvd E,37.744616,-122.404187,,"","","","","",""
"13404","13404",20th Ave & Buckingham Way,37.73042,-122.47588,,"","","","","",""
"13405","13405",20th Ave & Buckingham Way,37.729997,-122.476049,,"","","","","",""
"13408","13408",20th Ave & Winston Dr,37.726874,-122.475945,,"","","","","",""
"13409","13409",20th Ave & Winston Dr,37.72634,-122.47613,,"","","","","",""
"13406","13406","20th Av/Macy's Stonestown",37.72887,-122.47568,,"","","","","",""
"17211","17211","20th Av/Macy's Stonestown",37.728783,-122.475786,,"","","","","",""
"13410","13410",20th St & 3rd St,37.760536,-122.388707,,"","","","","",""
"13411","13411",20th St & 3rd St,37.760465,-122.388409,,"","","","","",""
"13413","13413",20th St & Arkansas St,37.75987,-122.39836,,"","","","","",""
"13412","13412",20th St & Arkansas St,37.75996,-122.39808,,"","","","","",""
"13414","13414",20th St & Collingwood St,37.757677,-122.435966,,"","","","","",""
"13415","13415",20th St & Eureka St,37.757561,-122.437845,,"","","","","",""
"14162","14162",210 Corbett Ave,37.7618,-122.442841,,"","","","","",""
"14163","14163",211 Corbett Ave,37.761648,-122.442944,,"","","","","",""
"13424","13424",21st St & Douglass St,37.75536,-122.43901,,"","","","","",""
"16653","16653",225 TELEGRAPH Hill Blvd,37.802988,-122.40664,,"","","","","",""
"16652","16652",225 TELEGRAPH Hill Blvd,37.803006,-122.406789,,"","","","","",""
"13768","13768",228 Bay Shore Blvd,37.74472,-122.40443,,"","","","","",""
"13425","13425",22nd Ave & Irving St,37.763679,-122.480268,,"","","","","",""
"13426","13426",22nd Ave & Judah St,37.761457,-122.480106,,"","","","","",""
"13427","13427",22nd Ave & Kirkham St,37.759592,-122.47998,,"","","","","",""
"13428","13428",22nd Ave & Lawton St,37.757754,-122.479853,,"","","","","",""
"13429","13429",22nd Ave & Lincoln Way,37.765186,-122.480372,,"","","","","",""
"13430","13430",22nd Ave & Moraga St,37.755898,-122.479714,,"","","","","",""
"13431","13431",22nd Ave & Noriega St,37.754337,-122.479611,,"","","","","",""
"13432","13432",22nd St & 3rd St,37.75801,-122.38809,,"","","","","",""
"13435","13435",22nd St & Iowa St,37.757754,-122.392273,,"","","","","",""
"13436","13436",22nd St & Minnesota St,37.75787,-122.39008,,"","","","","",""
"13437","13437",22nd St & Minnesota St,37.75779,-122.39,,"","","","","",""
"13439","13439",22nd St & Pennsylvania Ave,37.757674,-122.392308,,"","","","","",""
"13441","13441",23rd Ave & Irving St,37.763134,-122.481482,,"","","","","",""
"13442","13442",23rd Ave & Judah St,37.761608,-122.481378,,"","","","","",""
"13443","13443",23rd Ave & Kirkham St,37.759735,-122.48124,,"","","","","",""
"13444","13444",23rd Ave & Lawton St,37.75787,-122.481113,,"","","","","",""
"13445","13445",23rd Ave & Lincoln Way,37.765026,-122.481609,,"","","","","",""
"13446","13446",23rd Ave & Moraga St,37.756014,-122.480986,,"","","","","",""
"13447","13447",23rd Ave & Noriega St,37.75414,-122.48086,,"","","","","",""
"17545","17545",23rd St & Dakota St,37.754678,-122.396779,,"","","","","",""
"13448","13448",23rd St & Diamond St,37.752698,-122.436539,,"","","","","",""
"13449","13449",23rd St & Eureka St,37.75277,-122.437387,,"","","","","",""
"13450","13450",23RD ST & KANSAS ST,37.754448,-122.402668,,"","","","","",""
"13452","13452",23rd St & Rhode Island St,37.75451,-122.401694,,"","","","","",""
"13453","13453",23rd St & Utah St,37.75442,-122.40494,,"","","","","",""
"13454","13454",23rd St & Utah St,37.754298,-122.405304,,"","","","","",""
"13456","13456",23rd St & Vermont St,37.754395,-122.403631,,"","","","","",""
"13455","13455",23rd St & Vermont St,37.75448,-122.40391,,"","","","","",""
"13457","13457",23rd St & Wisconsin St,37.75481,-122.39856,,"","","","","",""
"13458","13458",24th St & Bryant St,37.752853,-122.409281,,"","","","","",""
"13459","13459",24th St & Bryant St,37.752755,-122.408971,,"","","","","",""
"13462","13462",24th St & Castro St,37.75136,-122.434248,,"","","","","",""
"13463","13463",24th St & Castro St,37.751262,-122.433939,,"","","","","",""
"13461","13461",24th St & Church St,37.751644,-122.427545,,"","","","","",""
"13460","13460",24th St & Church St,37.751778,-122.427327,,"","","","","",""
"13465","13465",24th St & Diamond St,37.751092,-122.436402,,"","","","","",""
"13464","13464",24th St & Diamond St,37.751226,-122.436184,,"","","","","",""
"13466","13466",24th St & Dolores St,37.751903,-122.425311,,"","","","","",""
"13467","13467",24th St & Dolores St,37.751787,-122.425265,,"","","","","",""
"13468","13468",24th St & Douglass St,37.751102,-122.438361,,"","","","","",""
"13469","13469",24th St & Folsom St,37.75256,-122.414242,,"","","","","",""
"13470","13470",24th St & Folsom St,37.752462,-122.413933,,"","","","","",""
"13472","13472",24th St & Guerrero St,37.751911,-122.422985,,"","","","","",""
"13471","13471",24th St & Guerrero St,37.752045,-122.422767,,"","","","","",""
"13473","13473",24th St & Harrison St,37.752694,-122.412054,,"","","","","",""
"13474","13474",24th St & Harrison St,37.752587,-122.411744,,"","","","","",""
"13475","13475",24th St & Hoffman Ave,37.750977,-122.440504,,"","","","","",""
"13476","13476",24th St & Mission St,37.752321,-122.418333,,"","","","","",""
"13477","13477",24th St & Mission St,37.752178,-122.41855,,"","","","","",""
"17263","17263",24th St & Noe St,37.751377,-122.431991,,"","","","","",""
"13478","13478",24th St & Noe St,37.751511,-122.431773,,"","","","","",""
"13480","13480",24th St & Potrero Ave,37.75299,-122.40669,,"","","","","",""
"17518","17518",24th Street & Potrero Avenue,37.753067,-122.40621,,"","","","","",""
"13481","13481",24th St & Sanchez St,37.751645,-122.42955,,"","","","","",""
"13482","13482",24th St & Sanchez St,37.751511,-122.429768,,"","","","","",""
"13484","13484",24th St & South Van Ness Ave,37.752311,-122.416373,,"","","","","",""
"13483","13483",24th St & South Van Ness Ave,37.752445,-122.416156,,"","","","","",""
"13485","13485",24th St & Valencia St,37.752178,-122.420556,,"","","","","",""
"13486","13486",24th St & Valencia St,37.752062,-122.42051,,"","","","","",""
"13490","13490",25th Ave & Balboa St,37.776187,-122.484365,,"","","","","",""
"13489","13489",25th Ave & Balboa St,37.776419,-122.48456,,"","","","","",""
"13492","13492",25th Ave & California St,37.783807,-122.48485,,"","","","","",""
"13491","13491",25th Ave & California St,37.784003,-122.485102,,"","","","","",""
"13496","13496",25th Ave & Clement St,37.781951,-122.484712,,"","","","","",""
"13495","13495",25th Ave & Clement St,37.782147,-122.484975,,"","","","","",""
"13497","13497",25th Ave & El Camino Del Mar,37.787536,-122.485139,,"","","","","",""
"13498","13498",25th Ave & El Camino Del Mar,37.787367,-122.485356,,"","","","","",""
"13499","13499",25th Ave & Fulton St,37.772689,-122.484295,,"","","","","",""
"13501","13501",25th Ave & Geary Blvd,37.779925,-122.484619,,"","","","","",""
"13500","13500",25th Ave & Geary Blvd,37.780255,-122.484837,,"","","","","",""
"13502","13502",25th Ave & Lake St,37.785868,-122.485241,,"","","","","",""
"13503","13503",25th Ave & Lake St,37.785689,-122.485034,,"","","","","",""
"17525","17525",25th Avenue & Dakota Street,37.752348,-122.394695,,"","","","","",""
"13505","13505",25th St & Connecticut St,37.752242,-122.39662,,"","","","","",""
"13504","13504",25th St & Connecticut St,37.75236,-122.39634,,"","","","","",""
"13507","13507",25th St & Dakota St,37.7525,-122.394832,,"","","","","",""
"13511","13511",25th St & Potrero Ave,37.751407,-122.40668,,"","","","","",""
"13512","13512",25th St & Wisconsin St,37.75224,-122.39831,,"","","","","",""
"13513","13513",25th St & Wisconsin St,37.752162,-122.398293,,"","","","","",""
"13514","13514",26th St & Castro St,37.74815,-122.43363,,"","","","","",""
"13517","13517",26th St & De Haro St,37.750753,-122.400024,,"","","","","",""
"13516","13516",26th St & De Haro St,37.75086,-122.40015,,"","","","","",""
"13519","13519",26th St & Mission St,37.749001,-122.417818,,"","","","","",""
"13520","13520",26th St & Noe St,37.74827,-122.43177,,"","","","","",""
"13521","13521",26th St & Noe St,37.748174,-122.431636,,"","","","","",""
"13522","13522",26th St & Rhode Island St,37.750718,-122.401124,,"","","","","",""
"13523","13523",26th St & South Van Ness Ave,37.749108,-122.416065,,"","","","","",""
"13524","13524",26th St & Wisconsin St,37.75111,-122.39866,,"","","","","",""
"16321","16321",274 Sagamore St,37.71144,-122.46156,,"","","","","",""
"13801","13801",280 Buckingham Way,37.72691,-122.48004,,"","","","","",""
"13802","13802",281 Buckingham Way,37.72717,-122.48005,,"","","","","",""
"13525","13525",29th Ave & Vicente St,37.73896,-122.48611,,"","","","","",""
"13003","13003",2nd St & Brannan St,37.781827,-122.391945,,"","","","","",""
"13004","13004",2nd St & Brannan St,37.781854,-122.392232,,"","","","","",""
"13010","13010",2nd St & Harrison St,37.784095,-122.395016,,"","","","","",""
"13009","13009",2nd St & Harrison St,37.784532,-122.395325,,"","","","","",""
"13011","13011",2nd St & Howard St,37.786559,-122.398109,,"","","","","",""
"17548","17548",2nd St & Howard St,37.786755,-122.398143,,"","","","","",""
"13013","13013",2nd St & Stevenson St,37.78862,-122.40065,,"","","","","",""
"17549","17549",2nd St & Stevenson St,37.788282,-122.400068,,"","","","","",""
"17547","17547",2nd St & Townsend St,37.780702,-122.390559,,"","","","","",""
"13015","13015",2nd St & Townsend St,37.780622,-122.390685,,"","","","","",""
"13527","13527",30th Ave & Quintara St,37.74808,-122.487926,,"","","","","",""
"13526","13526",30th Ave & Quintara St,37.74799,-122.4878,,"","","","","",""
"13529","13529",30th Ave & Rivera St,37.74616,-122.48767,,"","","","","",""
"13528","13528",30th Ave & Rivera St,37.74636,-122.4878,,"","","","","",""
"13530","13530",30th Ave & Santiago St,37.74451,-122.48765,,"","","","","",""
"13531","13531",30th Ave & Santiago St,37.74427,-122.48756,,"","","","","",""
"13533","13533",30th Ave & Taraval St,37.74241,-122.48743,,"","","","","",""
"13532","13532",30th Ave & Taraval St,37.742646,-122.487545,,"","","","","",""
"13534","13534",30th Ave & Ulloa St,37.74077,-122.48739,,"","","","","",""
"13535","13535",30th St & Church St,37.742159,-122.426369,,"","","","","",""
"13536","13536",30th St & Church St,37.74204,-122.42676,,"","","","","",""
"13538","13538",30th St & Dolores St,37.74217,-122.424457,,"","","","","",""
"13537","13537",30th St & Dolores St,37.742304,-122.424026,,"","","","","",""
"13541","13541",30th St & Mission St,37.74231,-122.42217,,"","","","","",""
"13540","13540",30th St & Mission St,37.742408,-122.422037,,"","","","","",""
"13542","13542",30th St & Noe St,37.74188,-122.43079,,"","","","","",""
"13544","13544",30th St & Sanchez St,37.74191,-122.42902,,"","","","","",""
"13543","13543",30th St & Sanchez St,37.74202,-122.4286,,"","","","","",""
"14164","14164",320 Corbett Ave,37.759926,-122.445327,,"","","","","",""
"13545","13545",32nd Ave & Balboa St,37.77668,-122.49195,,"","","","","",""
"13546","13546",32nd Ave & California St,37.783419,-122.492442,,"","","","","",""
"13547","13547",32nd Ave & California St,37.783429,-122.492553,,"","","","","",""
"13548","13548",32nd Ave & Clement St,37.781995,-122.492335,,"","","","","",""
"13549","13549",32nd Ave & Clement St,37.781802,-122.492425,,"","","","","",""
"13550","13550",32nd Ave & Geary Blvd,37.779939,-122.492296,,"","","","","",""
"15634","15634",33 Moffitt St,37.736834,-122.432189,,"","","","","",""
"13551","13551",33rd Ave & Anza St,37.777861,-122.493249,,"","","","","",""
"13552","13552",33rd Ave & Anza St,37.777692,-122.493077,,"","","","","",""
"13554","13554",33rd Ave & Balboa St,37.775997,-122.493133,,"","","","","",""
"13553","13553",33rd Ave & Balboa St,37.776032,-122.492973,,"","","","","",""
"13555","13555",33rd Ave & Clement St,37.781537,-122.493354,,"","","","","",""
"13556","13556",33rd Ave & Clement St,37.781502,-122.493515,,"","","","","",""
"13560","13560",33rd Ave & Geary Blvd,37.779566,-122.493376,,"","","","","",""
"13559","13559",33rd Ave & Geary Blvd,37.779548,-122.493215,,"","","","","",""
"13557","13557",33rd Ave & Geary Blvd,37.779815,-122.493227,,"","","","","",""
"13558","13558",33rd Ave & Geary Blvd,37.779815,-122.493388,,"","","","","",""
"14165","14165",341 Corbett Ave,37.759908,-122.445075,,"","","","","",""
"16908","16908",345 Warren Dr E,37.755402,-122.461312,,"","","","","",""
"16942","16942",356 Wilde Ave,37.71705,-122.40438,,"","","","","",""
"13561","13561",36th Ave & Lincoln Way,37.764557,-122.495372,,"","","","","",""
"13562","13562",37th Ave & Lincoln Way,37.76436,-122.496621,,"","","","","",""
"16348","16348",3800 San Bruno Ave,37.71479,-122.40057,,"","","","","",""
"16350","16350",3801 San Bruno Ave,37.71467,-122.40046,,"","","","","",""
