stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"60367","60367",EL CAMINO & CEZANNE,37.36450298,-122.0285291,"58025","","","","","",""
"60504","60504",EL CAMINO & CHARLESTON,37.41116103,-122.1237252,"58025","","","","","",""
"60332","60332",EL CAMINO & CHURCHILL,37.43222651,-122.1545645,"58025","","","","","",""
"60515","60515",EL CAMINO & CHURCHILL,37.43292433,-122.1548962,"58025","","","","","",""
"60351","60351",EL CAMINO & CLARK,37.39362217,-122.0974882,"58025","","","","","",""
"60508","60508",EL CAMINO & CURTNER,37.41786592,-122.1317512,"58025","","","","","",""
"60349","60349",EL CAMINO & DISTEL,37.39678904,-122.1046264,"58025","","","","","",""
"60505","60505",EL CAMINO & EL CAMINO WAY,37.41248066,-122.1247913,"58025","","","","","",""
"60507","60507",EL CAMINO & EL CAMINO WAY,37.41610412,-122.1284426,"58025","","","","","",""
"60352","60352",EL CAMINO & EL MONTE,37.39150958,-122.0951404,"58025","","","","","",""
"60517","60517",EL CAMINO & EMBARCADERO,37.43774122,-122.1603582,"58025","","","","","",""
"60497","60497",EL CAMINO & ESCUELA,37.39344301,-122.0966619,"58025","","","","","",""
"60482","60482",EL CAMINO & FAIR OAKS,37.36252064,-122.0256593,"58025","","","","","",""
"60476","60476",EL CAMINO & FLORA VISTA,37.35250243,-121.9938182,"58025","","","","","",""
"60374","60374",EL CAMINO & FLORA VISTA,37.35222023,-121.9925331,"58025","","","","","",""
"60330","60330",EL CAMINO & GALVEZ,37.4368612,-122.1598211,"58025","","","","","",""
"60362","60362",EL CAMINO & GRAPE,37.37260037,-122.0523417,"58025","","","","","",""
"60488","60488",EL CAMINO & GRAPE,37.37312924,-122.0531557,"58025","","","","","",""
"60373","60373",EL CAMINO & HALFORD,37.35212246,-121.9985738,"58025","","","","","",""
"60337","60337",EL CAMINO & HANSEN,37.42057032,-122.1376032,"58025","","","","","",""
"60372","60372",EL CAMINO & HENDERSON,37.35206844,-122.0045413,"58025","","","","","",""
"60364","60364",EL CAMINO & HOLLENBECK,37.37014166,-122.0416796,"58025","","","","","",""
"65411","65411",EL CAMINO HOSPITAL,37.36904697,-122.0780322,"58025","","","","","",""
"60384","60384",EL CAMINO & JEFFERSON,37.35226769,-121.9533578,"58025","","","","","",""
"60348","60348",EL CAMINO & JORDAN,37.39820462,-122.1078296,"58025","","","","","",""
"60378","60378",EL CAMINO & KIELY,37.35219924,-121.9763879,"58025","","","","","",""
"60361","60361",EL CAMINO & KNICKERBOCKER,37.37415957,-122.0575136,"58025","","","","","",""
"60020","60020",EL CAMINO & LAFAYETTE,37.3550568,-121.9451347,"58025","","","","","",""
"60477","60477",EL CAMINO & LAWRENCE,37.35247555,-121.9981625,"58025","","","","","",""
"60467","60467",EL CAMINO & LINCOLN,37.35251923,-121.955543,"58025","","","","","",""
"60345","60345",EL CAMINO & LOS ALTOS,37.40425484,-122.1179764,"58025","","","","","",""
"60381","60381",EL CAMINO & LOS PADRES,37.352233,-121.9645353,"58025","","","","","",""
"60469","60469",EL CAMINO & LOS PADRES,37.35251606,-121.9653577,"58025","","","","","",""
"60340","60340",EL CAMINO & LOS ROBLES,37.41609123,-122.128994,"58025","","","","","",""
"62744","62744",EL CAMINO & MAIN,37.35402432,-121.9478878,"58025","","","","","",""
"60509","60509",EL CAMINO & MARGARITA,37.41896768,-122.1338906,"58025","","","","","",""
"60481","60481",EL CAMINO & MARIA,37.35620561,-122.0180276,"58025","","","","","",""
"60369","60369",EL CAMINO & MARIA,37.3553947,-122.0175143,"58025","","","","","",""
"60496","60496",EL CAMINO & MARIPOSA,37.389945,-122.092089,"58025","","","","","",""
"60487","60487",EL CAMINO & MARY,37.37209085,-122.0489526,"58025","","","","","",""
"60363","60363",EL CAMINO & MARY,37.37151132,-122.0475476,"58025","","","","","",""
"60338","60338",EL CAMINO & MATADERO,37.4189093,-122.1343608,"58025","","","","","",""
"60485","60485",EL CAMINO & MATHILDA,37.36942118,-122.0376474,"58025","","","","","",""
"60365","60365",EL CAMINO & MATHILDA,37.36877488,-122.0361176,"58025","","","","","",""
"60342","60342",EL CAMINO & MAYBELL,37.41205052,-122.1248436,"58025","","","","","",""
"60382","60382",EL CAMINO & MC CORMICK,37.35222643,-121.9609788,"58025","","","","","",""
"60354","60354",EL CAMINO & MIRAMONTE,37.38732495,-122.0874044,"58025","","","","","",""
"62743","62743",EL CAMINO & MONROE,37.35323277,-121.9501075,"58025","","","","","",""
"60466","60466",EL CAMINO & MONROE,37.35313934,-121.9512461,"58025","","","","","",""
"60491","60491",EL CAMINO & MTN. VIEW-ALVISO,37.3807717,-122.0735353,"58025","","","","","",""
"60499","60499",EL CAMINO & ORTEGA,37.39809059,-122.1068533,"58025","","","","","",""
"60334","60334",EL CAMINO & OXFORD,37.426745,-122.1482992,"58025","","","","","",""
"60336","60336",EL CAMINO & PAGE MILL,37.42258251,-122.1414758,"58025","","","","","",""
"60511","60511",EL CAMINO & PAGE MILL,37.4234305,-122.1423667,"58025","","","","","",""
"60329","60329",EL CAMINO & PALM,37.43911254,-122.1623942,"58025","","","","","",""
"60514","60514",EL CAMINO & PARK,37.43025788,-122.1518086,"58025","","","","","",""
"60486","60486",EL CAMINO & PASTORIA,37.37036492,-122.0413804,"58025","","","","","",""
"60353","60353",EL CAMINO & PETTIS,37.38946336,-122.0917375,"58025","","","","","",""
"60357","60357",EL CAMINO & PHYLLIS,37.3822298,-122.077116,"58025","","","","","",""
"60375","60375",EL CAMINO & POMEROY,37.35223368,-121.9862369,"58025","","","","","",""
"60475","60475",EL CAMINO & POMEROY,37.35256488,-121.9871563,"58025","","","","","",""
"60371","60371",EL CAMINO & POPLAR,37.35206499,-122.0074225,"58025","","","","","",""
"60479","60479",EL CAMINO & POPLAR,37.35233956,-122.0078581,"58025","","","","","",""
"60510","60510",EL CAMINO & PORTAGE,37.42116633,-122.1381218,"58025","","","","","",""
"60368","60368",EL CAMINO & REMINGTON,37.36101412,-122.0243223,"58025","","","","","",""
"60498","60498",EL CAMINO & RENGSTORFF,37.39630073,-122.10276,"58025","","","","","",""
"60350","60350",EL CAMINO & RENGSTORFF,37.39543728,-122.1015553,"58025","","","","","",""
"60331","60331",EL CAMINO & SAM MCDONALD,37.434625,-122.157257,"58025","","","","","",""
"60516","60516",EL CAMINO & SAM MCDONALD,37.43469294,-122.1568658,"58025","","","","","",""
"60346","60346",EL CAMINO & SAN ANTONIO,37.40091794,-122.1132783,"58025","","","","","",""
"60501","60501",EL CAMINO & SAN ANTONIO,37.40190935,-122.1144992,"58025","","","","","",""
"60470","60470",EL CAMINO & SAN TOMAS,37.35251563,-121.9694796,"58025","","","","","",""
"60380","60380",EL CAMINO & SAN TOMAS,37.3522514514,-121.9673743844,"58025","","","","","",""
"60383","60383",EL CAMINO & SCOTT,37.35222314,-121.9586339,"58025","","","","","",""
"60468","60468",EL CAMINO & SCOTT,37.35251326,-121.9605084,"58025","","","","","",""
"60333","60333",EL CAMINO & SERRA,37.42959035,-122.1515251,"58025","","","","","",""
"60495","60495",EL CAMINO & SHORELINE,37.38834655,-122.0888121,"58025","","","","","",""
"60347","60347",EL CAMINO & SHOWERS,37.39933076,-122.1103197,"58025","","","","","",""
"60500","60500",EL CAMINO & SHOWERS,37.39973804,-122.1104735,"58025","","","","","",""
"60513","60513",EL CAMINO & STANFORD,37.42806108,-122.149322,"58025","","","","","",""
"60327","60327",EL CAMINO & STANFORD SHOPING CTR,37.44409814,-122.1683765,"58025","","","","","",""
"60484","60484",EL CAMINO & SUNNYVALE,37.36707987,-122.0311645,"58025","","","","","",""
"60366","60366",EL CAMINO & SUNNYVALE-SARATOGA,37.36680188,-122.03131,"58025","","","","","",""
"60478","60478",EL CAMINO & SYCAMORE,37.3523742,-122.003152,"58025","","","","","",""
"60490","60490",EL CAMINO & SYLVAN,37.37633257,-122.0622755,"58025","","","","","",""
"60344","60344",EL CAMINO & TAMARACK,37.40636748,-122.120247,"58025","","","","","",""
"60503","60503",EL CAMINO & TAMARACK,37.40750638,-122.1207738,"58025","","","","","",""
"60458","60458",EL CAMINO & THE ALAMEDA,37.34755672,-121.9324597,"58025","","","","","",""
"60395","60395",EL CAMINO & THE ALAMEDA,37.34485089,-121.9333847,"58025","","","","","",""
"60341","60341",EL CAMINO & VISTA,37.4141204,-122.1265306,"58025","","","","","",""
"62729","62729",EL CAMINO & WASHINGTON,37.35461255,-121.947111,"58025","","","","","",""
"60518","60518",EL CAMINO & WELLS,37.4399582,-122.1628649,"58025","","","","","",""
"60370","60370",EL CAMINO & WOLFE,37.35260761,-122.0133989,"58025","","","","","",""
"60480","60480",EL CAMINO & WOLFE,37.35377388,-122.0149768,"58025","","","","","",""
"60359","60359",EL CAMINO & YUBA,37.37959688,-122.0715389,"58025","","","","","",""
"65861","65861",ELLIS & FAIRCHILD,37.402524,-122.051231,"58025","","","","","",""
"65860","65860",ELLIS & MIDDLEFIELD,37.396155,-122.053603,"58025","","","","","",""
"65708","65708",ELM & HALF,37.152956,-121.63571,"58025","","","","","",""
"60535","60535",EL MONTE & BAY TREE,37.36520527,-122.1160045,"58025","","","","","",""
"62140","62140",EL MONTE & CLARK,37.38152056,-122.1005805,"58025","","","","","",""
"62131","62131",EL MONTE & COVINGTON,37.37228638,-122.1090603,"58025","","","","","",""
"62142","62142",EL MONTE & DE ANZA,37.37509897,-122.1067556,"58025","","","","","",""
"62143","62143",EL MONTE & GIFFIN,37.37181164,-122.1097291,"58025","","","","","",""
"62133","62133",EL MONTE & HAWTHORNE,37.37798146,-122.1038203,"58025","","","","","",""
"62141","62141",EL MONTE & HAWTHORNE,37.3775234,-122.1044562,"58025","","","","","",""
"62139","62139",EL MONTE & JAY,37.38583257,-122.0965618,"58025","","","","","",""
"62135","62135",EL MONTE & LLOYD,37.38722755,-122.0959123,"58025","","","","","",""
"62138","62138",EL MONTE & MARICH,37.39092083,-122.0959549,"58025","","","","","",""
"62134","62134",EL MONTE & MAYER,37.38226732,-122.0997033,"58025","","","","","",""
"62136","62136",EL MONTE & PILGRIM,37.3891752,-122.0958943,"58025","","","","","",""
"62132","62132",EL MONTE & SAN LUIS,37.37510365,-122.1066341,"58025","","","","","",""
"60540","60540",EL MONTE & STONEBROOK,37.35955801,-122.1221771,"58025","","","","","",""
"60542","60542",EL MONTE & SUMMERHILL,37.36583325,-122.1151419,"58025","","","","","",""
"60534","60534",EL MONTE & UNIVERSITY,37.36904192,-122.1123394,"58025","","","","","",""
"60543","60543",EL MONTE & UNIVERSITY,37.36863314,-122.1124591,"58025","","","","","",""
"60536","60536",EL MONTE & VOORHEES,37.36304834,-122.1182185,"58025","","","","","",""
"60541","60541",EL MONTE & VOORHEES,37.36329039,-122.117577,"58025","","","","","",""
"65713","65713",EMPIRE & 10TH,37.349206,-121.887554,"58025","","","","","",""
"65814","65814",EMPIRE & 11TH,37.349717,-121.886741,"58025","","","","","",""
"65797","65797",ENDICOTT & COTTLE,37.254561,-121.801757,"58025","","","","","",""
"62444","62444",ESCUELA & JACKLIN,37.4470067,-121.9001165,"58025","","","","","",""
"62463","62463",ESCUELA & MILPITAS HIGH SCHOOL,37.45137434,-121.9003457,"58025","","","","","",""
"62445","62445",ESCUELA & MILPITAS HIGH SCHOOL,37.45162873,-121.9000489,"58025","","","","","",""
"61421","61421",ESCUELA & VILLA,37.39844856,-122.0931321,"58025","","","","","",""
"60865","60865",EVELYN & BAYVIEW,37.3761803,-122.0257206,"58025","","","","","",""
"60862","60862",EVELYN & DEODAR,37.37395916,-122.0226066,"58025","","","","","",""
"61337","61337",EVELYN & FAIR OAKS,37.3733168,-122.020454,"58025","","","","","",""
"61295","61295",EVELYN & FAIR OAKS,37.37315745,-122.0204871,"58025","","","","","",""
"62191","62191",EVELYN & FRANCES,37.37817903,-122.0311323,"58025","","","","","",""
"65472","65472",EVELYN & FRANCES,37.378029,-122.031186,"58025","","","","","",""
"65725","65725",EVELYN & HOLLY TERRACE,37.372697,-122.017912,"58025","","","","","",""
"65724","65724",EVELYN & HOLLY TERRACE,37.372453,-122.01778,"58025","","","","","",""
"60863","60863",EVELYN & MARSHALL,37.37589392,-122.0249341,"58025","","","","","",""
"61336","61336",EVELYN & WOLFE,37.37090167,-122.0151281,"58025","","","","","",""
"61296","61296",EVELYN & WOLFE,37.37106987,-122.0160072,"58025","","","","","",""
"61251","61251",EVERGREEN VALLEY COM. COLLEGE,37.299843,-121.760734,"58025","","","","","",""
"64309","64309",FABIAN & CHARLESTON,37.42373507,-122.1042888,"58025","","","","","",""
"64236","64236",FABIAN & CHARLESTON,37.425766,-122.1041199,"58025","","","","","",""
"64235","64235",FABIAN & CHARLESTON,37.42341199,-122.1040916,"58025","","","","","",""
"64308","64308",FABIAN & MEADOW,37.4258914,-122.104312,"58025","","","","","",""
"60860","60860",FAIR OAKS & ARQUES,37.38092127,-122.0187633,"58025","","","","","",""
"61032","61032",FAIR OAKS & ARQUES,37.38196842,-122.0182143,"58025","","","","","",""
"60866","60866",FAIR OAKS & BRYAN,37.37250737,-122.02154,"58025","","","","","",""
"61035","61035",FAIR OAKS & CALIENTE,37.39154374,-122.0140561,"58025","","","","","",""
"61031","61031",FAIR OAKS & CALIFORNIA,37.37993965,-122.0188858,"58025","","","","","",""
"60861","60861",FAIR OAKS & CALIFORNIA,37.37994846,-122.0190939,"58025","","","","","",""
"60858","60858",FAIR OAKS & CYPRESS,37.38784904,-122.0154955,"58025","","","","","",""
"61034","61034",FAIR OAKS & DUANE,37.38920705,-122.014833,"58025","","","","","",""
"62328","62328",FAIR OAKS & EL CAMINO,37.36243206,-122.0246337,"58025","","","","","",""
"61029","61029",FAIR OAKS & EVELYN,37.37288125,-122.0211912,"58025","","","","","",""
"61038","61038",FAIR OAKS & FAIR OAKS WAY,37.40486628,-122.0095798,"58025","","","","","",""
"62389","62389",FAIR OAKS & IRIS,37.363031,-122.024696,"58025","","","","","",""
"62329","62329",FAIR OAKS & IRIS,37.364503,-122.023926,"58025","","","","","",""
"61030","61030",FAIR OAKS & KIFER,37.37735135,-122.0196168,"58025","","","","","",""
"61033","61033",FAIR OAKS & MAUDE,37.38496797,-122.0172134,"58025","","","","","",""
"60859","60859",FAIR OAKS & MAUDE,37.38485777,-122.0174654,"58025","","","","","",""
"61027","61027",FAIR OAKS & OLD SAN FRANCISCO,37.36771025,-122.0228915,"58025","","","","","",""
"62388","62388",FAIR OAKS & OLD SAN FRANCISCO,37.36690187,-122.0233771,"58025","","","","","",""
"61028","61028",FAIR OAKS & OLIVE,37.36975357,-122.0222153,"58025","","","","","",""
"60867","60867",FAIR OAKS & OLIVE,37.36938176,-122.0225508,"58025","","","","","",""
"60857","60857",FAIR OAKS & SAN CONRADO,37.39165259,-122.014266,"58025","","","","","",""
"64813","64813",FAIR OAKS STATION (0),37.40277696,-122.0095507,"58025","","","","","",""
"64794","64794",FAIR OAKS STATION (1),37.4025781,-122.008638,"58025","","","","","",""
"61037","61037",FAIR OAKS & TASMAN,37.4034765,-122.0099912,"58025","","","","","",""
"60855","60855",FAIR OAKS & TASMAN,37.40249704,-122.0106761,"58025","","","","","",""
"60856","60856",FAIR OAKS & WEDDELL,37.39906892,-122.0117893,"58025","","","","","",""
"61036","61036",FAIR OAKS & WEDDELL,37.39880949,-122.0115921,"58025","","","","","",""
"63516","63516",FLICKINGER & BERRYESSA,37.38043813,-121.8679098,"58025","","","","","",""
"63517","63517",FLICKINGER & HIKIDO,37.38301496,-121.8705103,"58025","","","","","",""
"63560","63560",FLICKINGER & HIKIDO,37.38241055,-121.8702048,"58025","","","","","",""
"63558","63558",FLICKINGER & LOWNEY,37.38719193,-121.8752892,"58025","","","","","",""
"63559","63559",FLICKINGER & SIERRA,37.38504425,-121.8729928,"58025","","","","","",""
"63557","63557",FLICKINGER & VILLAGETREE,37.39023825,-121.8785376,"58025","","","","","",""
"63519","63519",FLICKINGER & VILLAGETREE,37.39005549,-121.8779912,"58025","","","","","",""
"63518","63518",FLICKINGER & WIZARD,37.3863171,-121.874016,"58025","","","","","",""
"60558","60558",FOOTHILL & ALPINE,37.32793147,-122.0693091,"58025","","","","","",""
"65059","65059",FOOTHILL COLLEGE,37.36239379,-122.1267026,"58025","","","","","",""
"60538","60538",FOOTHILL COLLEGE LOOP @ PLANETARIUM,37.36140853,-122.1309379,"58025","","","","","",""
"65634","65634",FOOTHILL COLLEGE LOOP @ TRANSIT CTR,37.359632,-122.126915,"58025","","","","","",""
"60557","60557",FOOTHILL & CRISTO REY,37.33110148,-122.0692665,"58025","","","","","",""
"60668","60668",FOOTHILL & CUPERTINO,37.32345898,-122.0685001,"58025","","","","","",""
"60671","60671",FOOTHILL & HOMESTEAD,37.33793156,-122.0684552,"58025","","","","","",""
"60559","60559",FOOTHILL & SILVER OAK,37.32315055,-122.0688089,"58025","","","","","",""
"60670","60670",FOOTHILL & STARLING,37.33119799,-122.0689635,"58025","","","","","",""
"60669","60669",FOOTHILL & VISTA KNOLL,37.32946896,-122.0690578,"58025","","","","","",""
"65776","65776",FORD & MAYLAND,37.254805,-121.795213,"58025","","","","","",""
"63772","63772",FORD & MAYLAND,37.25463894,-121.7951243,"58025","","","","","",""
"63771","63771",FORD & MONTEREY,37.25293528,-121.7967019,"58025","","","","","",""
"60591","60591",FOREST & DI SALVO,37.32696725,-121.9367955,"58025","","","","","",""
"65682","65682",FOREST & MARTIN,37.00891564,-121.5655984,"58025","","","","","",""
"65680","65680",FOREST & MARTIN,37.00934925,-121.5656333,"58025","","","","","",""
"60590","60590",FOREST & MONROE,37.32693988,-121.9435292,"58025","","","","","",""
"60638","60638",FOREST & MONROE,37.32706537,-121.9436413,"58025","","","","","",""
"60637","60637","FOREST @ O'CONNER HOSPITAL",37.32714086,-121.9380292,"58025","","","","","",""
"65683","65683",FOREST & WALNUT,37.01292633,-121.5672538,"58025","","","","","",""
"60253","60253",FOREST & WALNUT,37.01281126,-121.5673656,"58025","","","","","",""
"61706","61706",FOXWORTHY & OLD ALMADEN,37.27821196,-121.8790149,"58025","","","","","",""
"61723","61723",FOXWORTHY & RUBINO,37.27804715,-121.874854,"58025","","","","","",""
"61707","61707",FOXWORTHY & RUBINO,37.27795662,-121.8740597,"58025","","","","","",""
"62190","62190",FRANCES & OLSON (SVLE TRANSIT CTR),37.37759077,-122.030962,"58025","","","","","",""
"61338","61338",FRANCES & OLSON (SVLE TRANSIT CTR),37.37733717,-122.0311723,"58025","","","","","",""
"60864","60864",FRANCES & OLSON (SVLE TRANSIT CTR),37.37726055,-122.031059,"58025","","","","","",""
"65583","65583",FRANCIS & MCKEE,37.374389,-121.837961,"58025","","","","","",""
"60220","60220",FREEWAY VISTA & BURNETT,37.16191419,-121.6635883,"58025","","","","","",""
"64516","64516",FREMONT BART STATION,37.55708282,-121.9756258,"58025","","","","","",""
"64643","64643",FREMONT BART STATION,37.55698177,-121.9754791,"58025","","","","","",""
"64501","64501",FREMONT BART STATION,37.55686873,-121.9753198,"58025","","","","","",""
"65729","65729",FREMONT BART STATION,37.557288,-121.975949,"58025","","","","","",""
"61499","61499",FREMONT & CORDILLERAS,37.35225874,-122.0390765,"58025","","","","","",""
"61442","61442",FREMONT & DALLAS,37.35206787,-122.0727757,"58025","","","","","",""
"61507","61507",FREMONT & KATHY,37.35227738,-122.0726884,"58025","","","","","",""
"62322","62322",FREMONT & SYDNEY,37.35224257,-122.0351729,"58025","","","","","",""
"61506","61506",FREMONT & TRUMAN,37.35221784,-122.0692484,"58025","","","","","",""
"60732","60732",FRUITDALE & BASCOM,37.31060128,-121.9309654,"58025","","","","","",""
"60735","60735",FRUITDALE & COLLEGE,37.3106168,-121.919047,"58025","","","","","",""
"60812","60812",FRUITDALE & GOODWIN,37.31078443,-121.9202778,"58025","","","","","",""
"60734","60734",FRUITDALE & LEIGH,37.3106095,-121.923593,"58025","","","","","",""
"60813","60813",FRUITDALE & LEIGH,37.31077739,-121.9235207,"58025","","","","","",""
"60810","60810",FRUITDALE & MERIDIAN,37.31078598,-121.9149395,"58025","","","","","",""
"60733","60733",FRUITDALE & SHERMAN OAKS,37.31061237,-121.9261901,"58025","","","","","",""
"60814","60814",FRUITDALE & SHERMAN OAKS,37.31077888,-121.927361,"58025","","","","","",""
"60736","60736",FRUITDALE & SOUTHWEST EXPWY,37.31060006,-121.9166928,"58025","","","","","",""
"60811","60811",FRUITDALE & SOUTHWEST EXPWY,37.310795,-121.916016,"58025","","","","","",""
"65376","65376",FRUITDALE STATION (0),37.31048176,-121.9180169,"58025","","","","","",""
"65383","65383",FRUITDALE STATION (1),37.31012168,-121.9184828,"58025","","","","","",""
"61207","61207",FRUITVALE & ALLENDALE,37.26777089,-122.0139674,"58025","","","","","",""
"61044","61044",FRUITVALE & ALLENDALE,37.26766184,-122.0136503,"58025","","","","","",""
"61206","61206",FRUITVALE & SARATOGA,37.27060669,-122.0141541,"58025","","","","","",""
"62012","62012",GARCIA & AMPHITHEATER,37.42410632,-122.0901483,"58025","","","","","",""
"62014","62014",GARCIA & MARINE,37.427835,-122.097678,"58025","","","","","",""
"62025","62025",GARCIA & MARINE,37.42776124,-122.0973743,"58025","","","","","",""
"62026","62026",GARCIA & SALADO,37.42511881,-122.0929435,"58025","","","","","",""
"62013","62013",GARCIA & SALADO,37.42534341,-122.0931285,"58025","","","","","",""
"63344","63344",GAVILAN COLLEGE,36.97492218,-121.5706337,"58025","","","","","",""
"60296","60296",GILROY CALTRAIN STATION,37.0037434,-121.5667206,"58025","","","","","",""
"64644","64644",GILROY CALTRAIN STATION,37.00358463,-121.5666551,"58025","","","","","",""
"60233","60233",GILROY CALTRAIN STATION,37.00389283,-121.5667927,"58025","","","","","",""
"60256","60256",GILROY CALTRAIN STATION,37.00359267,-121.5664639,"58025","","","","","",""
"63352","63352",GILROY CALTRAIN STATION,37.0039006,-121.566615,"58025","","","","","",""
"65727","65727",GINGER & MIDDLE,37.31378813,-121.9362983,"58025","","","","","",""
"64752","64752",GISH STATION (0),37.36254409,-121.91016,"58025","","","","","",""
"64769","64769",GISH STATION (1),37.36093819,-121.9090988,"58025","","","","","",""
"62591","62591",GOLD & TAYLOR,37.42660552,-121.9759853,"58025","","","","","",""
"65739","65739",GOOD SAMARITAN HOSPITAL,37.251192,-121.946821,"58025","","","","","",""
"61821","61821",GOOD SAMARITAN HOSPITAL,37.25120685,-121.9477116,"58025","","","","","",""
"60796","60796",GOODYEAR & 1ST,37.31987052,-121.8780876,"58025","","","","","",""
"60753","60753",GRAHAM & MASTIC,37.31904414,-121.8802151,"58025","","","","","",""
"61513","61513",GRANT & APRIL,37.36609562,-122.0777136,"58025","","","","","",""
"60672","60672",GRANT & ARBORETUM,37.3417237,-122.0723558,"58025","","","","","",""
"60555","60555",GRANT & ARBORETUM,37.3411382,-122.07193,"58025","","","","","",""
"61439","61439",GRANT & BRYANT,37.36109174,-122.0778891,"58025","","","","","",""
"61438","61438",GRANT & COVINGTON,37.36484673,-122.0779432,"58025","","","","","",""
"61434","61434",GRANT & CUESTA,37.37317623,-122.0779886,"58025","","","","","",""
"65424","65424",GRANT & EL CAMINO HOSPITAL,37.367032,-122.077704,"58025","","","","","",""
"61515","61515",GRANT & EUNICE,37.3701693,-122.0777109,"58025","","","","","",""
"61440","61440",GRANT & EUREKA,37.35786883,-122.077907,"58025","","","","","",""
"62119","62119",GRANT & FREMONT,37.35266773,-122.0779245,"58025","","","","","",""
"61508","61508",GRANT & FREMONT,37.35268478,-122.077694,"58025","","","","","",""
"61509","61509",GRANT & GARTHWICK,37.35440769,-122.0777354,"58025","","","","","",""
"61511","61511",GRANT & GIBBS (WAVERLY),37.35991625,-122.0777108,"58025","","","","","",""
"60556","60556",GRANT & HOMESTEAD,37.33838854,-122.0684471,"58025","","","","","",""
"60673","60673",GRANT @ LIBRARY,37.34399359,-122.0755697,"58025","","","","","",""
"60554","60554",GRANT @ LIBRARY,37.3440334,-122.0757525,"58025","","","","","",""
"60675","60675",GRANT & MORTON,37.34803483,-122.0776979,"58025","","","","","",""
"61510","61510",GRANT & OAK,37.35697487,-122.0777486,"58025","","","","","",""
"61441","61441",GRANT & PETERSEN,37.3548429,-122.0779053,"58025","","","","","",""
"62117","62117",GRANT & PORTLAND,37.35933418,-122.0779248,"58025","","","","","",""
"61512","61512",GRANT & PRESTON,37.36381974,-122.0777101,"58025","","","","","",""
"60553","60553",GRANT RD & GRANT AV,37.34557195,-122.0775048,"58025","","","","","",""
"60674","60674",GRANT RD & GRANT AV,37.34592657,-122.0775635,"58025","","","","","",""
"61435","61435",GRANT & SLEEPER,37.37095426,-122.0779672,"58025","","","","","",""
"60552","60552",GRANT & THURSTON,37.34844803,-122.0778575,"58025","","","","","",""
"64692","64692",GREAT AMERICA ACE STA.,37.40643306,-121.9668905,"58025","","","","","",""
"61933","61933",GREAT AMERICA & MISSION COLLEGE,37.39353069,-121.9769257,"58025","","","","","",""
"62535","62535",GREAT AMERICA & MISSION COLLEGE,37.39169745,-121.9765628,"58025","","","","","",""
"62534","62534",GREAT AMERICA & OLD GLORY,37.39916653,-121.9781358,"58025","","","","","",""
"62525","62525",GREAT AMERICA & OLD GLORY,37.40077453,-121.9775215,"58025","","","","","",""
"61962","61962",GREAT AMERICA & PATRICK HENRY,37.3956139,-121.9780138,"58025","","","","","",""
"62524","62524",GREAT AMERICA & PATRICK HENRY,37.39662824,-121.9776874,"58025","","","","","",""
"65781","65781",GREAT AMERICA PKWY & GREAT AMERICA WY,37.412861,-121.977474,"58025","","","","","",""
"61951","61951",GREAT AMERICA PKWY & GREAT AMERICA WY,37.41353009,-121.9777722,"58025","","","","","",""
"64809","64809",GREAT AMERICA STATION (0),37.40346833,-121.9749084,"58025","","","","","",""
"64798","64798",GREAT AMERICA STATION (1),37.4035545,-121.9740578,"58025","","","","","",""
"65795","65795",GREAT AMERICA & TASMAN,37.403698,-121.977912,"58025","","","","","",""
"62533","62533",GREAT AMERICA & TASMAN,37.40183663,-121.9779742,"58025","","","","","",""
"65328","65328",GREAT MALL / MAIN TRANSIT CENTER,37.41374197,-121.9002504,"58025","","","","","",""
"65317","65317",GREAT MALL / MAIN TRANSIT CENTER,37.41353475,-121.8998886,"58025","","","","","",""
"65283","65283",GREAT MALL / MAIN TRANSIT CENTER,37.41344332,-121.8997249,"58025","","","","","",""
"65327","65327",GREAT MALL / MAIN TRANSIT CENTER,37.41360486,-121.8996554,"58025","","","","","",""
"65329","65329",GREAT MALL / MAIN TRANSIT CENTER,37.4136331,-121.9000559,"58025","","","","","",""
"65336","65336",GREAT MALL / MAIN TRANSIT CENTER,37.41388951,-121.9001572,"58025","","","","","",""
"65324","65324",GREAT MALL / MAIN TRANSIT CENTER,37.41379853,-121.8999921,"58025","","","","","",""
"65326","65326",GREAT MALL / MAIN TRANSIT CENTER,37.41370027,-121.8998245,"58025","","","","","",""
"65332","65332",GREAT MALL / MAIN TRANSIT CENTER,37.41333833,-121.8995438,"58025","","","","","",""
"63840","63840",GREAT MALL & MONTAGUE,37.41103896,-121.8952784,"58025","","","","","",""
"65235","65235",GREAT MALL STATION (0),37.41392531,-121.9014343,"58025","","","","","",""
"65250","65250",GREAT MALL STATION (1),37.41438968,-121.9021233,"58025","","","","","",""
"65595","65595",GURDWARA & ABORN,37.31908238,-121.7605812,"58025","","","","","",""
"65591","65591",GURDWARA & CHABOYA (MD),37.32625092,-121.7664493,"58025","","","","","",""
"65592","65592",GURDWARA & CHEMIN DE RIVIERE,37.32478602,-121.7669202,"58025","","","","","",""
"65538","65538",GURDWARA & QUIMBY,37.32696923,-121.7669253,"58025","","","","","",""
"65594","65594",GURDWARA & ROSE TERRASSE,37.32105288,-121.7624132,"58025","","","","","",""
