trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"427","12:32:00","12:32:00","70121","13","San Francisco","0","0",,1
"427","12:35:00","12:35:00","70111","14","San Francisco","0","0",,1
"427","12:39:00","12:39:00","70101","15","San Francisco","0","0",,1
"427","12:42:00","12:42:00","70091","16","San Francisco","0","0",,1
"427","12:46:00","12:46:00","70081","17","San Francisco","0","0",,1
"427","12:50:00","12:50:00","70071","18","San Francisco","0","0",,1
"427","12:53:00","12:53:00","70061","19","San Francisco","0","0",,1
"427","12:58:00","12:58:00","70051","20","San Francisco","0","0",,1
"427","13:03:00","13:03:00","70041","21","San Francisco","0","0",,1
"427","13:09:00","13:09:00","70031","22","San Francisco","0","0",,1
"427","13:15:00","13:15:00","70021","23","San Francisco","0","0",,1
"427","13:22:00","13:22:00","70011","24","San Francisco","0","0",,1
"429","13:08:00","13:08:00","70261","1","San Francisco","0","0",,1
"429","13:13:00","13:13:00","70241","2","San Francisco","0","0",,1
"429","13:19:00","13:19:00","70231","3","San Francisco","0","0",,1
"429","13:23:00","13:23:00","70221","4","San Francisco","0","0",,1
"429","13:29:00","13:29:00","70211","5","San Francisco","0","0",,1
"429","13:33:00","13:33:00","70201","6","San Francisco","0","0",,1
"429","13:37:00","13:37:00","70191","7","San Francisco","0","0",,1
"429","13:42:00","13:42:00","70171","8","San Francisco","0","0",,1
"429","13:45:00","13:45:00","70161","9","San Francisco","0","0",,1
"429","13:49:00","13:49:00","70151","10","San Francisco","0","0",,1
"429","13:53:00","13:53:00","70141","11","San Francisco","0","0",,1
"429","13:58:00","13:58:00","70131","12","San Francisco","0","0",,1
"429","14:02:00","14:02:00","70121","13","San Francisco","0","0",,1
"429","14:05:00","14:05:00","70111","14","San Francisco","0","0",,1
"429","14:09:00","14:09:00","70101","15","San Francisco","0","0",,1
"429","14:12:00","14:12:00","70091","16","San Francisco","0","0",,1
"429","14:16:00","14:16:00","70081","17","San Francisco","0","0",,1
"429","14:20:00","14:20:00","70071","18","San Francisco","0","0",,1
"429","14:23:00","14:23:00","70061","19","San Francisco","0","0",,1
"429","14:28:00","14:28:00","70051","20","San Francisco","0","0",,1
"429","14:33:00","14:33:00","70041","21","San Francisco","0","0",,1
"429","14:39:00","14:39:00","70031","22","San Francisco","0","0",,1
"429","14:45:00","14:45:00","70021","23","San Francisco","0","0",,1
"429","14:52:00","14:52:00","70011","24","San Francisco","0","0",,1
"431","14:38:00","14:38:00","70261","1","San Francisco","0","0",,1
"431","14:43:00","14:43:00","70241","2","San Francisco","0","0",,1
"431","14:49:00","14:49:00","70231","3","San Francisco","0","0",,1
"431","14:53:00","14:53:00","70221","4","San Francisco","0","0",,1
"431","14:59:00","14:59:00","70211","5","San Francisco","0","0",,1
"431","15:03:00","15:03:00","70201","6","San Francisco","0","0",,1
"431","15:07:00","15:07:00","70191","7","San Francisco","0","0",,1
"431","15:12:00","15:12:00","70171","8","San Francisco","0","0",,1
"431","15:15:00","15:15:00","70161","9","San Francisco","0","0",,1
"431","15:19:00","15:19:00","70151","10","San Francisco","0","0",,1
"431","15:23:00","15:23:00","70141","11","San Francisco","0","0",,1
"431","15:28:00","15:28:00","70131","12","San Francisco","0","0",,1
"431","15:32:00","15:32:00","70121","13","San Francisco","0","0",,1
"431","15:35:00","15:35:00","70111","14","San Francisco","0","0",,1
"431","15:39:00","15:39:00","70101","15","San Francisco","0","0",,1
"431","15:42:00","15:42:00","70091","16","San Francisco","0","0",,1
"431","15:46:00","15:46:00","70081","17","San Francisco","0","0",,1
"431","15:50:00","15:50:00","70071","18","San Francisco","0","0",,1
"431","15:53:00","15:53:00","70061","19","San Francisco","0","0",,1
"431","15:58:00","15:58:00","70051","20","San Francisco","0","0",,1
"431","16:03:00","16:03:00","70041","21","San Francisco","0","0",,1
"431","16:09:00","16:09:00","70031","22","San Francisco","0","0",,1
"431","16:15:00","16:15:00","70021","23","San Francisco","0","0",,1
"431","16:22:00","16:22:00","70011","24","San Francisco","0","0",,1
"433","16:08:00","16:08:00","70261","1","San Francisco","0","0",,1
"433","16:13:00","16:13:00","70241","2","San Francisco","0","0",,1
"433","16:19:00","16:19:00","70231","3","San Francisco","0","0",,1
"433","16:23:00","16:23:00","70221","4","San Francisco","0","0",,1
"433","16:29:00","16:29:00","70211","5","San Francisco","0","0",,1
"433","16:33:00","16:33:00","70201","6","San Francisco","0","0",,1
"433","16:37:00","16:37:00","70191","7","San Francisco","0","0",,1
"433","16:42:00","16:42:00","70171","8","San Francisco","0","0",,1
"433","16:45:00","16:45:00","70161","9","San Francisco","0","0",,1
"433","16:49:00","16:49:00","70151","10","San Francisco","0","0",,1
"433","16:53:00","16:53:00","70141","11","San Francisco","0","0",,1
"433","16:58:00","16:58:00","70131","12","San Francisco","0","0",,1
"433","17:02:00","17:02:00","70121","13","San Francisco","0","0",,1
"433","17:05:00","17:05:00","70111","14","San Francisco","0","0",,1
"433","17:09:00","17:09:00","70101","15","San Francisco","0","0",,1
"433","17:12:00","17:12:00","70091","16","San Francisco","0","0",,1
"433","17:16:00","17:16:00","70081","17","San Francisco","0","0",,1
"433","17:20:00","17:20:00","70071","18","San Francisco","0","0",,1
"433","17:23:00","17:23:00","70061","19","San Francisco","0","0",,1
"433","17:28:00","17:28:00","70051","20","San Francisco","0","0",,1
"433","17:33:00","17:33:00","70041","21","San Francisco","0","0",,1
"433","17:39:00","17:39:00","70031","22","San Francisco","0","0",,1
"433","17:45:00","17:45:00","70021","23","San Francisco","0","0",,1
"433","17:52:00","17:52:00","70011","24","San Francisco","0","0",,1
"435","17:38:00","17:38:00","70261","1","San Francisco","0","0",,1
"435","17:43:00","17:43:00","70241","2","San Francisco","0","0",,1
"435","17:49:00","17:49:00","70231","3","San Francisco","0","0",,1
"435","17:53:00","17:53:00","70221","4","San Francisco","0","0",,1
"435","17:59:00","17:59:00","70211","5","San Francisco","0","0",,1
"435","18:03:00","18:03:00","70201","6","San Francisco","0","0",,1
"435","18:07:00","18:07:00","70191","7","San Francisco","0","0",,1
"435","18:12:00","18:12:00","70171","8","San Francisco","0","0",,1
"435","18:15:00","18:15:00","70161","9","San Francisco","0","0",,1
"435","18:19:00","18:19:00","70151","10","San Francisco","0","0",,1
"435","18:23:00","18:23:00","70141","11","San Francisco","0","0",,1
"435","18:28:00","18:28:00","70131","12","San Francisco","0","0",,1
"435","18:32:00","18:32:00","70121","13","San Francisco","0","0",,1
"435","18:35:00","18:35:00","70111","14","San Francisco","0","0",,1
"435","18:39:00","18:39:00","70101","15","San Francisco","0","0",,1
"435","18:42:00","18:42:00","70091","16","San Francisco","0","0",,1
"435","18:46:00","18:46:00","70081","17","San Francisco","0","0",,1
"435","18:50:00","18:50:00","70071","18","San Francisco","0","0",,1
"435","18:53:00","18:53:00","70061","19","San Francisco","0","0",,1
"435","18:58:00","18:58:00","70051","20","San Francisco","0","0",,1
"435","19:03:00","19:03:00","70041","21","San Francisco","0","0",,1
"435","19:09:00","19:09:00","70031","22","San Francisco","0","0",,1
"435","19:15:00","19:15:00","70021","23","San Francisco","0","0",,1
"435","19:22:00","19:22:00","70011","24","San Francisco","0","0",,1
"437","19:08:00","19:08:00","70261","1","San Francisco","0","0",,1
"437","19:13:00","19:13:00","70241","2","San Francisco","0","0",,1
"437","19:19:00","19:19:00","70231","3","San Francisco","0","0",,1
"437","19:23:00","19:23:00","70221","4","San Francisco","0","0",,1
"437","19:29:00","19:29:00","70211","5","San Francisco","0","0",,1
"437","19:33:00","19:33:00","70201","6","San Francisco","0","0",,1
"437","19:37:00","19:37:00","70191","7","San Francisco","0","0",,1
"437","19:42:00","19:42:00","70171","8","San Francisco","0","0",,1
"437","19:45:00","19:45:00","70161","9","San Francisco","0","0",,1
"437","19:49:00","19:49:00","70151","10","San Francisco","0","0",,1
"437","19:53:00","19:53:00","70141","11","San Francisco","0","0",,1
"437","19:58:00","19:58:00","70131","12","San Francisco","0","0",,1
"437","20:02:00","20:02:00","70121","13","San Francisco","0","0",,1
"437","20:05:00","20:05:00","70111","14","San Francisco","0","0",,1
"437","20:09:00","20:09:00","70101","15","San Francisco","0","0",,1
"437","20:12:00","20:12:00","70091","16","San Francisco","0","0",,1
"437","20:16:00","20:16:00","70081","17","San Francisco","0","0",,1
"437","20:20:00","20:20:00","70071","18","San Francisco","0","0",,1
"437","20:23:00","20:23:00","70061","19","San Francisco","0","0",,1
"437","20:28:00","20:28:00","70051","20","San Francisco","0","0",,1
"437","20:33:00","20:33:00","70041","21","San Francisco","0","0",,1
"437","20:39:00","20:39:00","70031","22","San Francisco","0","0",,1
"437","20:45:00","20:45:00","70021","23","San Francisco","0","0",,1
"437","20:52:00","20:52:00","70011","24","San Francisco","0","0",,1
"439","20:38:00","20:38:00","70261","1","San Francisco","0","0",,1
"439","20:43:00","20:43:00","70241","2","San Francisco","0","0",,1
"439","20:49:00","20:49:00","70231","3","San Francisco","0","0",,1
"439","20:53:00","20:53:00","70221","4","San Francisco","0","0",,1
"439","20:59:00","20:59:00","70211","5","San Francisco","0","0",,1
"439","21:03:00","21:03:00","70201","6","San Francisco","0","0",,1
"439","21:07:00","21:07:00","70191","7","San Francisco","0","0",,1
"439","21:12:00","21:12:00","70171","8","San Francisco","0","0",,1
"439","21:15:00","21:15:00","70161","9","San Francisco","0","0",,1
"439","21:19:00","21:19:00","70151","10","San Francisco","0","0",,1
"439","21:23:00","21:23:00","70141","11","San Francisco","0","0",,1
"439","21:28:00","21:28:00","70131","12","San Francisco","0","0",,1
"439","21:32:00","21:32:00","70121","13","San Francisco","0","0",,1
"439","21:35:00","21:35:00","70111","14","San Francisco","0","0",,1
"439","21:39:00","21:39:00","70101","15","San Francisco","0","0",,1
"439","21:42:00","21:42:00","70091","16","San Francisco","0","0",,1
"439","21:46:00","21:46:00","70081","17","San Francisco","0","0",,1
"439","21:50:00","21:50:00","70071","18","San Francisco","0","0",,1
"439","21:53:00","21:53:00","70061","19","San Francisco","0","0",,1
"439","21:58:00","21:58:00","70051","20","San Francisco","0","0",,1
"439","22:03:00","22:03:00","70041","21","San Francisco","0","0",,1
"439","22:09:00","22:09:00","70031","22","San Francisco","0","0",,1
"439","22:15:00","22:15:00","70021","23","San Francisco","0","0",,1
"439","22:22:00","22:22:00","70011","24","San Francisco","0","0",,1
"441","22:08:00","22:08:00","70261","1","San Francisco","0","0",,1
"441","22:13:00","22:13:00","70241","2","San Francisco","0","0",,1
"441","22:19:00","22:19:00","70231","3","San Francisco","0","0",,1
"441","22:23:00","22:23:00","70221","4","San Francisco","0","0",,1
"441","22:29:00","22:29:00","70211","5","San Francisco","0","0",,1
"441","22:33:00","22:33:00","70201","6","San Francisco","0","0",,1
"441","22:37:00","22:37:00","70191","7","San Francisco","0","0",,1
"441","22:42:00","22:42:00","70171","8","San Francisco","0","0",,1
"441","22:45:00","22:45:00","70161","9","San Francisco","0","0",,1
"441","22:49:00","22:49:00","70151","10","San Francisco","0","0",,1
"441","22:53:00","22:53:00","70141","11","San Francisco","0","0",,1
"441","22:58:00","22:58:00","70131","12","San Francisco","0","0",,1
"441","23:02:00","23:02:00","70121","13","San Francisco","0","0",,1
"441","23:05:00","23:05:00","70111","14","San Francisco","0","0",,1
"441","23:09:00","23:09:00","70101","15","San Francisco","0","0",,1
"441","23:12:00","23:12:00","70091","16","San Francisco","0","0",,1
"441","23:16:00","23:16:00","70081","17","San Francisco","0","0",,1
"441","23:20:00","23:20:00","70071","18","San Francisco","0","0",,1
"441","23:23:00","23:23:00","70061","19","San Francisco","0","0",,1
"441","23:28:00","23:28:00","70051","20","San Francisco","0","0",,1
"441","23:33:00","23:33:00","70041","21","San Francisco","0","0",,1
"441","23:39:00","23:39:00","70031","22","San Francisco","0","0",,1
"441","23:45:00","23:45:00","70021","23","San Francisco","0","0",,1
"441","23:52:00","23:52:00","70011","24","San Francisco","0","0",,1
"443","22:30:00","22:30:00","70261","1","San Francisco","0","0",,1
"443","22:35:00","22:35:00","70241","2","San Francisco","0","0",,1
"443","22:40:00","22:40:00","70231","3","San Francisco","0","0",,1
"443","22:44:00","22:44:00","70221","4","San Francisco","0","0",,1
"443","22:49:00","22:49:00","70211","5","San Francisco","0","0",,1
"443","22:53:00","22:53:00","70201","6","San Francisco","0","0",,1
"443","22:57:00","22:57:00","70191","7","San Francisco","0","0",,1
"443","23:02:00","23:02:00","70171","8","San Francisco","0","0",,1
"443","23:05:00","23:05:00","70161","9","San Francisco","0","0",,1
"443","23:09:00","23:09:00","70151","10","San Francisco","0","0",,1
"443","23:13:00","23:13:00","70141","11","San Francisco","0","0",,1
"443","23:18:00","23:18:00","70131","12","San Francisco","0","0",,1
"443","23:22:00","23:22:00","70121","13","San Francisco","0","0",,1
"443","23:25:00","23:25:00","70111","14","San Francisco","0","0",,1
"443","23:29:00","23:29:00","70101","15","San Francisco","0","0",,1
"443","23:32:00","23:32:00","70091","16","San Francisco","0","0",,1
"443","23:36:00","23:36:00","70081","17","San Francisco","0","0",,1
"443","23:40:00","23:40:00","70071","18","San Francisco","0","0",,1
"443","23:43:00","23:43:00","70061","19","San Francisco","0","0",,1
"443","23:48:00","23:48:00","70051","20","San Francisco","0","0",,1
"443","23:53:00","23:53:00","70041","21","San Francisco","0","0",,1
"443","23:59:00","23:59:00","70031","22","San Francisco","0","0",,1
"443","24:04:00","24:04:00","70021","23","San Francisco","0","0",,1
"443","24:12:00","24:12:00","70011","24","San Francisco","0","0",,1
"101","4:28:00","4:28:00","70261","1","San Francisco","0","0",,1
"101","4:33:00","4:33:00","70241","2","San Francisco","0","0",,1
"101","4:39:00","4:39:00","70231","3","San Francisco","0","0",,1
"101","4:43:00","4:43:00","70221","4","San Francisco","0","0",,1
"101","4:48:00","4:48:00","70211","5","San Francisco","0","0",,1
"101","4:52:00","4:52:00","70201","6","San Francisco","0","0",,1
"101","4:57:00","4:57:00","70191","7","San Francisco","0","0",,1
"101","5:01:00","5:01:00","70171","8","San Francisco","0","0",,1
"101","5:04:00","5:04:00","70161","9","San Francisco","0","0",,1
"101","5:10:00","5:10:00","70141","10","San Francisco","0","0",,1
"101","5:15:00","5:15:00","70131","11","San Francisco","0","0",,1
"101","5:18:00","5:18:00","70121","12","San Francisco","0","0",,1
"101","5:22:00","5:22:00","70111","13","San Francisco","0","0",,1
"101","5:25:00","5:25:00","70101","14","San Francisco","0","0",,1
"101","5:28:00","5:28:00","70091","15","San Francisco","0","0",,1
"101","5:32:00","5:32:00","70081","16","San Francisco","0","0",,1
"101","5:36:00","5:36:00","70061","17","San Francisco","0","0",,1
"101","5:41:00","5:41:00","70051","18","San Francisco","0","0",,1
"101","5:45:00","5:45:00","70041","19","San Francisco","0","0",,1
"101","5:51:00","5:51:00","70031","20","San Francisco","0","0",,1
"101","5:57:00","5:57:00","70021","21","San Francisco","0","0",,1
"101","6:03:00","6:03:00","70011","22","San Francisco","0","0",,1
"135","9:13:00","9:13:00","70261","1","San Francisco","0","0",,1
"135","9:18:00","9:18:00","70241","2","San Francisco","0","0",,1
"135","9:24:00","9:24:00","70231","3","San Francisco","0","0",,1
"135","9:29:00","9:29:00","70221","4","San Francisco","0","0",,1
"135","9:34:00","9:34:00","70211","5","San Francisco","0","0",,1
"135","9:38:00","9:38:00","70201","6","San Francisco","0","0",,1
"135","9:42:00","9:42:00","70191","7","San Francisco","0","0",,1
"135","9:47:00","9:47:00","70171","8","San Francisco","0","0",,1
"135","9:50:00","9:50:00","70161","9","San Francisco","0","0",,1
"135","9:57:00","9:57:00","70141","10","San Francisco","0","0",,1
"135","10:01:00","10:01:00","70131","11","San Francisco","0","0",,1
"135","10:05:00","10:05:00","70121","12","San Francisco","0","0",,1
"135","10:08:00","10:08:00","70111","13","San Francisco","0","0",,1
"135","10:11:00","10:11:00","70101","14","San Francisco","0","0",,1
"135","10:14:00","10:14:00","70091","15","San Francisco","0","0",,1
"135","10:17:00","10:17:00","70081","16","San Francisco","0","0",,1
"135","10:22:00","10:22:00","70061","17","San Francisco","0","0",,1
"135","10:27:00","10:27:00","70051","18","San Francisco","0","0",,1
"135","10:31:00","10:31:00","70041","19","San Francisco","0","0",,1
"135","10:37:00","10:37:00","70031","20","San Francisco","0","0",,1
"135","10:43:00","10:43:00","70021","21","San Francisco","0","0",,1
"135","10:50:00","10:50:00","70011","22","San Francisco","0","0",,1
"139","10:13:00","10:13:00","70261","1","San Francisco","0","0",,1
"139","10:18:00","10:18:00","70241","2","San Francisco","0","0",,1
"139","10:24:00","10:24:00","70231","3","San Francisco","0","0",,1
"139","10:28:00","10:28:00","70221","4","San Francisco","0","0",,1
"139","10:33:00","10:33:00","70211","5","San Francisco","0","0",,1
"139","10:37:00","10:37:00","70201","6","San Francisco","0","0",,1
"139","10:42:00","10:42:00","70191","7","San Francisco","0","0",,1
"139","10:47:00","10:47:00","70171","8","San Francisco","0","0",,1
"139","10:50:00","10:50:00","70161","9","San Francisco","0","0",,1
"139","10:55:00","10:55:00","70141","10","San Francisco","0","0",,1
"139","10:59:00","10:59:00","70131","11","San Francisco","0","0",,1
"139","11:03:00","11:03:00","70121","12","San Francisco","0","0",,1
"139","11:06:00","11:06:00","70111","13","San Francisco","0","0",,1
"139","11:09:00","11:09:00","70101","14","San Francisco","0","0",,1
"139","11:12:00","11:12:00","70091","15","San Francisco","0","0",,1
"139","11:15:00","11:15:00","70081","16","San Francisco","0","0",,1
"139","11:20:00","11:20:00","70061","17","San Francisco","0","0",,1
"139","11:25:00","11:25:00","70051","18","San Francisco","0","0",,1
"139","11:29:00","11:29:00","70041","19","San Francisco","0","0",,1
"139","11:35:00","11:35:00","70031","20","San Francisco","0","0",,1
"139","11:41:00","11:41:00","70021","21","San Francisco","0","0",,1
"139","11:48:00","11:48:00","70011","22","San Francisco","0","0",,1
"143","11:13:00","11:13:00","70261","1","San Francisco","0","0",,1
"143","11:18:00","11:18:00","70241","2","San Francisco","0","0",,1
"143","11:24:00","11:24:00","70231","3","San Francisco","0","0",,1
"143","11:28:00","11:28:00","70221","4","San Francisco","0","0",,1
"143","11:33:00","11:33:00","70211","5","San Francisco","0","0",,1
"143","11:37:00","11:37:00","70201","6","San Francisco","0","0",,1
"143","11:41:00","11:41:00","70191","7","San Francisco","0","0",,1
"143","11:46:00","11:46:00","70171","8","San Francisco","0","0",,1
"143","11:49:00","11:49:00","70161","9","San Francisco","0","0",,1
"143","11:55:00","11:55:00","70141","10","San Francisco","0","0",,1
"143","11:59:00","11:59:00","70131","11","San Francisco","0","0",,1
"143","12:03:00","12:03:00","70121","12","San Francisco","0","0",,1
"143","12:06:00","12:06:00","70111","13","San Francisco","0","0",,1
"143","12:09:00","12:09:00","70101","14","San Francisco","0","0",,1
"143","12:12:00","12:12:00","70091","15","San Francisco","0","0",,1
"143","12:15:00","12:15:00","70081","16","San Francisco","0","0",,1
"143","12:20:00","12:20:00","70061","17","San Francisco","0","0",,1
"143","12:25:00","12:25:00","70051","18","San Francisco","0","0",,1
"143","12:29:00","12:29:00","70041","19","San Francisco","0","0",,1
"143","12:35:00","12:35:00","70031","20","San Francisco","0","0",,1
"143","12:41:00","12:41:00","70021","21","San Francisco","0","0",,1
"143","12:48:00","12:48:00","70011","22","San Francisco","0","0",,1
"147","12:13:00","12:13:00","70261","1","San Francisco","0","0",,1
"147","12:18:00","12:18:00","70241","2","San Francisco","0","0",,1
"147","12:24:00","12:24:00","70231","3","San Francisco","0","0",,1
"147","12:28:00","12:28:00","70221","4","San Francisco","0","0",,1
"147","12:33:00","12:33:00","70211","5","San Francisco","0","0",,1
"147","12:37:00","12:37:00","70201","6","San Francisco","0","0",,1
"147","12:41:00","12:41:00","70191","7","San Francisco","0","0",,1
"147","12:46:00","12:46:00","70171","8","San Francisco","0","0",,1
"147","12:49:00","12:49:00","70161","9","San Francisco","0","0",,1
"147","12:55:00","12:55:00","70141","10","San Francisco","0","0",,1
"147","12:59:00","12:59:00","70131","11","San Francisco","0","0",,1
"147","13:03:00","13:03:00","70121","12","San Francisco","0","0",,1
"147","13:06:00","13:06:00","70111","13","San Francisco","0","0",,1
"147","13:09:00","13:09:00","70101","14","San Francisco","0","0",,1
"147","13:12:00","13:12:00","70091","15","San Francisco","0","0",,1
"147","13:15:00","13:15:00","70081","16","San Francisco","0","0",,1
"147","13:20:00","13:20:00","70061","17","San Francisco","0","0",,1
"147","13:25:00","13:25:00","70051","18","San Francisco","0","0",,1
"147","13:29:00","13:29:00","70041","19","San Francisco","0","0",,1
"147","13:35:00","13:35:00","70031","20","San Francisco","0","0",,1
"147","13:41:00","13:41:00","70021","21","San Francisco","0","0",,1
"147","13:48:00","13:48:00","70011","22","San Francisco","0","0",,1
"151","13:13:00","13:13:00","70261","1","San Francisco","0","0",,1
"151","13:18:00","13:18:00","70241","2","San Francisco","0","0",,1
"151","13:24:00","13:24:00","70231","3","San Francisco","0","0",,1
"151","13:28:00","13:28:00","70221","4","San Francisco","0","0",,1
"151","13:33:00","13:33:00","70211","5","San Francisco","0","0",,1
"151","13:37:00","13:37:00","70201","6","San Francisco","0","0",,1
"151","13:41:00","13:41:00","70191","7","San Francisco","0","0",,1
"151","13:46:00","13:46:00","70171","8","San Francisco","0","0",,1
"151","13:49:00","13:49:00","70161","9","San Francisco","0","0",,1
"151","13:55:00","13:55:00","70141","10","San Francisco","0","0",,1
"151","13:59:00","13:59:00","70131","11","San Francisco","0","0",,1
"151","14:03:00","14:03:00","70121","12","San Francisco","0","0",,1
"151","14:06:00","14:06:00","70111","13","San Francisco","0","0",,1
"151","14:09:00","14:09:00","70101","14","San Francisco","0","0",,1
"151","14:12:00","14:12:00","70091","15","San Francisco","0","0",,1
"151","14:15:00","14:15:00","70081","16","San Francisco","0","0",,1
"151","14:20:00","14:20:00","70061","17","San Francisco","0","0",,1
"151","14:25:00","14:25:00","70051","18","San Francisco","0","0",,1
"151","14:29:00","14:29:00","70041","19","San Francisco","0","0",,1
"151","14:35:00","14:35:00","70031","20","San Francisco","0","0",,1
"151","14:41:00","14:41:00","70021","21","San Francisco","0","0",,1
"151","14:48:00","14:48:00","70011","22","San Francisco","0","0",,1
"155","14:13:00","14:13:00","70261","1","San Francisco","0","0",,1
"155","14:18:00","14:18:00","70241","2","San Francisco","0","0",,1
"155","14:24:00","14:24:00","70231","3","San Francisco","0","0",,1
"155","14:28:00","14:28:00","70221","4","San Francisco","0","0",,1
"155","14:33:00","14:33:00","70211","5","San Francisco","0","0",,1
"155","14:37:00","14:37:00","70201","6","San Francisco","0","0",,1
"155","14:41:00","14:41:00","70191","7","San Francisco","0","0",,1
"155","14:46:00","14:46:00","70171","8","San Francisco","0","0",,1
"155","14:49:00","14:49:00","70161","9","San Francisco","0","0",,1
"155","14:55:00","14:55:00","70141","10","San Francisco","0","0",,1
"155","14:59:00","14:59:00","70131","11","San Francisco","0","0",,1
"155","15:03:00","15:03:00","70121","12","San Francisco","0","0",,1
"155","15:06:00","15:06:00","70111","13","San Francisco","0","0",,1
"155","15:09:00","15:09:00","70101","14","San Francisco","0","0",,1
"155","15:12:00","15:12:00","70091","15","San Francisco","0","0",,1
"155","15:15:00","15:15:00","70081","16","San Francisco","0","0",,1
"155","15:20:00","15:20:00","70061","17","San Francisco","0","0",,1
"155","15:25:00","15:25:00","70051","18","San Francisco","0","0",,1
"155","15:29:00","15:29:00","70041","19","San Francisco","0","0",,1
"155","15:35:00","15:35:00","70031","20","San Francisco","0","0",,1
"155","15:41:00","15:41:00","70021","21","San Francisco","0","0",,1
"155","15:48:00","15:48:00","70011","22","San Francisco","0","0",,1
"191","19:07:00","19:07:00","70261","1","San Francisco","0","0",,1
"191","19:12:00","19:12:00","70241","2","San Francisco","0","0",,1
"191","19:18:00","19:18:00","70231","3","San Francisco","0","0",,1
"191","19:22:00","19:22:00","70221","4","San Francisco","0","0",,1
"191","19:27:00","19:27:00","70211","5","San Francisco","0","0",,1
"191","19:31:00","19:31:00","70201","6","San Francisco","0","0",,1
"191","19:35:00","19:35:00","70191","7","San Francisco","0","0",,1
"191","19:40:00","19:40:00","70171","8","San Francisco","0","0",,1
"191","19:43:00","19:43:00","70161","9","San Francisco","0","0",,1
"191","19:49:00","19:49:00","70141","10","San Francisco","0","0",,1
"191","19:53:00","19:53:00","70131","11","San Francisco","0","0",,1
"191","19:57:00","19:57:00","70121","12","San Francisco","0","0",,1
"191","20:00:00","20:00:00","70111","13","San Francisco","0","0",,1
"191","20:03:00","20:03:00","70101","14","San Francisco","0","0",,1
"191","20:07:00","20:07:00","70091","15","San Francisco","0","0",,1
"191","20:10:00","20:10:00","70081","16","San Francisco","0","0",,1
"191","20:15:00","20:15:00","70061","17","San Francisco","0","0",,1
"191","20:20:00","20:20:00","70051","18","San Francisco","0","0",,1
"191","20:24:00","20:24:00","70041","19","San Francisco","0","0",,1
"191","20:30:00","20:30:00","70031","20","San Francisco","0","0",,1
"191","20:36:00","20:36:00","70021","21","San Francisco","0","0",,1
"191","20:42:00","20:42:00","70011","22","San Francisco","0","0",,1
"193","19:45:00","19:45:00","70261","1","San Francisco","0","0",,1
"193","19:50:00","19:50:00","70241","2","San Francisco","0","0",,1
"193","19:55:00","19:55:00","70231","3","San Francisco","0","0",,1
"193","20:00:00","20:00:00","70221","4","San Francisco","0","0",,1
"193","20:05:00","20:05:00","70211","5","San Francisco","0","0",,1
"193","20:08:00","20:08:00","70201","6","San Francisco","0","0",,1
"193","20:13:00","20:13:00","70191","7","San Francisco","0","0",,1
"193","20:17:00","20:17:00","70171","8","San Francisco","0","0",,1
"193","20:20:00","20:20:00","70161","9","San Francisco","0","0",,1
"193","20:27:00","20:27:00","70141","10","San Francisco","0","0",,1
"193","20:31:00","20:31:00","70131","11","San Francisco","0","0",,1
"193","20:35:00","20:35:00","70121","12","San Francisco","0","0",,1
"193","20:38:00","20:38:00","70111","13","San Francisco","0","0",,1
"193","20:41:00","20:41:00","70101","14","San Francisco","0","0",,1
"193","20:44:00","20:44:00","70091","15","San Francisco","0","0",,1
"193","20:48:00","20:48:00","70081","16","San Francisco","0","0",,1
"193","20:52:00","20:52:00","70061","17","San Francisco","0","0",,1
"193","20:57:00","20:57:00","70051","18","San Francisco","0","0",,1
"193","21:01:00","21:01:00","70041","19","San Francisco","0","0",,1
"193","21:07:00","21:07:00","70031","20","San Francisco","0","0",,1
"193","21:13:00","21:13:00","70021","21","San Francisco","0","0",,1
"193","21:20:00","21:20:00","70011","22","San Francisco","0","0",,1
"199","22:30:00","22:30:00","70261","1","San Francisco","0","0",,1
"199","22:35:00","22:35:00","70241","2","San Francisco","0","0",,1
"199","22:40:00","22:40:00","70231","3","San Francisco","0","0",,1
"199","22:45:00","22:45:00","70221","4","San Francisco","0","0",,1
"199","22:50:00","22:50:00","70211","5","San Francisco","0","0",,1
"199","22:54:00","22:54:00","70201","6","San Francisco","0","0",,1
"199","22:59:00","22:59:00","70191","7","San Francisco","0","0",,1
"199","23:04:00","23:04:00","70171","8","San Francisco","0","0",,1
"199","23:07:00","23:07:00","70161","9","San Francisco","0","0",,1
"199","23:13:00","23:13:00","70141","10","San Francisco","0","0",,1
"199","23:17:00","23:17:00","70131","11","San Francisco","0","0",,1
"199","23:21:00","23:21:00","70121","12","San Francisco","0","0",,1
"199","23:24:00","23:24:00","70111","13","San Francisco","0","0",,1
"199","23:27:00","23:27:00","70101","14","San Francisco","0","0",,1
"199","23:30:00","23:30:00","70091","15","San Francisco","0","0",,1
"199","23:34:00","23:34:00","70081","16","San Francisco","0","0",,1
"199","23:38:00","23:38:00","70061","17","San Francisco","0","0",,1
"199","23:42:00","23:42:00","70051","18","San Francisco","0","0",,1
"199","23:46:00","23:46:00","70041","19","San Francisco","0","0",,1
"199","23:52:00","23:52:00","70031","20","San Francisco","0","0",,1
